,0.1,0.3020408163265306,0.5040816326530613,0.7061224489795919,0.9081632653061225,1.1102040816326533,1.3122448979591839,1.5142857142857145,1.716326530612245,1.9183673469387756,2.1204081632653065,2.322448979591837,2.5244897959183676,2.7265306122448982,2.928571428571429,3.1306122448979594,3.33265306122449,3.5346938775510206,3.736734693877551,3.938775510204082,4.140816326530612,4.3428571428571425,4.544897959183674,4.746938775510204,4.948979591836735,5.151020408163265,5.353061224489796,5.555102040816326,5.757142857142857,5.959183673469387,6.161224489795918,6.3632653061224485,6.5653061224489795,6.7673469387755105,6.969387755102041,7.171428571428572,7.373469387755102,7.575510204081633,7.777551020408163,7.979591836734694,8.181632653061225,8.383673469387755,8.585714285714285,8.787755102040816,8.989795918367347,9.191836734693878,9.393877551020408,9.595918367346938,9.79795918367347,10.0
1.0,0.9655585453478652,0.8935571030160849,0.8177202946983997,0.73725317682041,0.6518187388867291,0.5644568956267364,0.49058139191252004,0.4517676233053213,0.44270911936258583,0.4486745820110948,0.4618420858005556,0.4787461415340455,0.4977451532171171,0.5179869954289791,0.5389936884379282,0.5604802334746272,0.5822684113920965,0.6042425567821808,0.6263253943397159,0.6484641271055837,0.6706220682986845,0.6927734180455279,0.7148998987766164,0.7369885284943902,0.7590301122453665,0.7810181991631432,0.8029483484740985,0.8248176048322736,0.846624118116742,0.8683668645788748,0.8900454401488274,0.9116599058030542,0.9332106709434868,0.9546984048309832,0.9761239689265506,0.9974883649519616,1.0187926948631585,1.040038129916492,1.0612258867201638,1.0823572086826878,1.1034333516526371,1.1244555728278853,1.1454251222251917,1.1663432361613078,1.1872111323186565,1.2080300060617168,1.228801027741964,1.2495253407846338,1.2702040603936768,1.290838272745034
1.0408163265306123,0.9692657850181946,0.9057580955049029,0.8402355185959434,0.7727263156751283,0.7038596821584511,0.6359428633284447,0.5749246701443224,0.5301331013372127,0.5063664347781915,0.4995672895917238,0.503427142487534,0.5135655560112907,0.5274644411687868,0.543700196218164,0.5614411422425564,0.580180265957037,0.5995957013412334,0.6194757512116229,0.6396769272759896,0.6600994876532328,0.6806726250939291,0.7013451888900235,0.7220796954914135,0.7428483578824636,0.7636303906230409,0.7844101421711293,0.8051757763124441,0.8259183257351199,0.8466310025928535,0.8673086895643609,0.8879475596433489,0.9085447890267248,0.9290983381908533,0.9496067834923918,0.9700691866044925,0.9904849925626198,1.010853949637725,1.031176045999589,1.0514514593935964,1.0716805169742287,1.091863663116793,1.1120014335333244,1.1320944343971988,1.1521433254671951,1.1721488064199095,1.1921116057668504,1.2120324718618125,1.2319121656046799,1.2517514545263806,1.2715511080015367
1.0816326530612246,0.9724883014756389,0.9161919289741305,0.8590461194616863,0.8013823016491917,0.7439956926942113,0.6885715519870685,0.6381997188819862,0.5972121665643666,0.5691595867511527,0.5543286213715417,0.5501702013328099,0.5535438609684522,0.5619699515649955,0.5737686176696987,0.5878505411290279,0.6035088067963659,0.6202764909196538,0.6378380546804095,0.6559752487757097,0.6745338007699437,0.6934025060199964,0.7124998055916425,0.7317649710379993,0.7511521864012494,0.7706264929761515,0.7901609575318737,0.8097346603913325,0.829331243265228,0.8489378459122549,0.8685443172257208,0.8881426228652842,0.9077263955681811,0.9272905903337822,0.9468312175830897,0.9663451349121673,0.9858298833101783,1.0052835574281596,1.024704702144817,1.0440922296011506,1.0634453522842051,1.0827635287804194,1.1020464195942958,1.1212938510109498,1.1405057854226628,1.1596822968768208,1.1788235508618508,1.1979297875486252,1.2170013078611337,1.2360384618729374,1.2550416391225347
1.1224489795918366,0.975304543082617,0.9251887431763126,0.8749804768886235,0.8251006389828144,0.7762904096228993,0.7297806140722578,0.6874222217264421,0.6515385362923067,0.6242260967082452,0.6063749943544572,0.5973287416781073,0.595481934460131,0.5990789218448022,0.606644216953046,0.6170723495235716,0.6295729289092541,0.6435882575059554,0.6587236072946243,0.6746966235451055,0.6913025662010771,0.7083908244638215,0.7258490392348536,0.7435922755011728,0.7615555464511992,0.7796885795938935,0.7979521000205627,0.8163151539661024,0.8347531555707242,0.8532464433095663,0.8717792003882618,0.8903386383607742,0.9089143734033883,0.9274979451962067,0.9460824424897436,0.9646622092803463,0.9832326124617048,1.001789856771998,1.0203308364259687,1.038853015420822,1.0573543304160464,1.0758331115054074,1.0942880172605602,1.1127179812265187,1.1311221676580903,1.1494999347526385,1.1678508039944253,1.1861744345049163,1.2044706015116655,1.2227391782199848,1.2409801205069462
1.163265306122449,0.9777777670410968,0.9330019594935819,0.8886272896336649,0.8450744256700919,0.8029761270917901,0.7632399024970156,0.7270651337532608,0.6958320132133715,0.6707973485351209,0.6526856932014277,0.6414471097576959,0.636366552091371,0.6363979198332353,0.640471789027511,0.6476606365225572,0.6572248682457006,0.668598686071668,0.6813567941469718,0.6951808564590386,0.7098318566155986,0.7251290825508769,0.740934697893533,0.757142567634868,0.773670184936785,0.7904528177502779,0.807439235943349,0.8245885655644039,0.8418679513062335,0.8592508028728155,0.8767154668618182,0.8942442115836357,0.911822444162125,0.9294381016342316,0.9470811735562157,0.9647433248590205,0.9824175957568781,1.0000981613476325,1.0177801378022737,1.0354594251764684,1.053132579203885,1.0707967061720531,1.0884493762940117,1.1060885519857249,1.1237125282216074,1.1413198827275366,1.1589094342257207,1.176480207300492,1.194031402732534,1.2115623723685063,1.2290725977672934
1.2040816326530612,0.9799594563648619,0.9398296863742708,0.9004205968550246,0.8621166599894902,0.8254394482688991,0.7910653726075383,0.7598102839628063,0.7325517351051967,0.7100759935383688,0.6928891598904329,0.6810861140553736,0.674355116524018,0.6721045592525774,0.6736273576128133,0.6782291196857768,0.6852972972295917,0.694323693019884,0.7049008632850193,0.7167078257169266,0.7294935464992527,0.7430618957511469,0.757259219320168,0.7719645485149327,0.7870820679878394,0.8025353829559709,0.8182631705703809,0.8342158778315958,0.8503532049684555,0.866642177374354,0.8830556593756571,0.8995712010061448,0.9161701370883141,0.9328368786291874,0.9495583517438152,0.966323550495481,0.9831231782805263,0.999949358485877,1.0167953996879042,1.0336556040600287,1.0505251102160447,1.0673997636555244,1.0842760094560977,1.101150802991497,1.1180215353292136,1.1348859706408227,1.1517421934880994,1.168588564264216,1.185423681397534,1.2022463491860726,1.219055550338215
1.2448979591836735,0.9818918644677408,0.9458291722499572,0.9106895420080799,0.8768093514607664,0.8446116628005862,0.8146056050707378,0.7873643843989853,0.7634721108187725,0.743439612828677,0.7276092645754122,0.7160860592169749,0.7087269561982803,0.7051905807217151,0.7050193028947782,0.7077190925057149,0.7128165934552592,0.7198900516212412,0.7285802560516044,0.7385895342607425,0.7496750690282821,0.7616403834405532,0.7743269768478888,0.7876069506278808,0.801376855690718,0.8155527119687676,0.8300660426644353,0.8448607429135562,0.859890615589656,0.8751174323960931,0.8905094053322306,0.9060399777458652,0.9216868642245288,0.9374312845818067,0.9532573496983934,0.9691515666293806,0.9851024377937361,1.0011001347282353,1.0171362312244385,1.0332034839910027,1.0492956515382903,1.065407343952439,1.0815338977515954,1.0976712712034353,1.1138159564095163,1.129964905189194,1.1461154663688158,1.1622653325357735,1.1784124946778867,1.1945552034170657,1.210691935777574
1.2857142857142856,0.9836099356513233,0.9511268661243986,0.9196893455941655,0.8895845485039702,0.8611528947255924,0.8347807208836673,0.8108798670380066,0.7898515073175139,0.7720370563545436,0.757666987617939,0.7468239807081289,0.7394340933710573,0.7352883391470643,0.734084595796051,0.7354744350637571,0.7391026277199969,0.7446339821256945,0.7517678798108998,0.7602435922304653,0.7698398409841787,0.7803713465428341,0.7916841746274912,0.8036509200783586,0.816166248108871,0.8291430020635842,0.8425089189182955,0.8562039128557326,0.8701778550392303,0.8843887707075393,0.8988013795365757,0.9133859146711587,0.9281171663056843,0.9429737055261785,0.9579372526781011,0.9729921616587274,0.9881249973422357,1.0033241880070611,1.0185797383435435,1.0338829915561285,1.0492264313939206,1.0646035167753176,1.0800085431201607,1.0954365256492087,1.1108831008203808,1.126344442795086,1.1418171924059028,1.1572983965597312,1.172785456382356,1.1882760827104357,1.203768257779729
1.3265306122448979,0.9851427721332986,0.9558256004957921,0.9276215264681812,0.9007720270665509,0.8755498286495159,0.8522499313379155,0.8311728827419593,0.8126001569835808,0.7967643957204267,0.7838205757588966,0.7738258926876714,0.7667344729375063,0.7624081714855145,0.7606393122864934,0.7611782767529198,0.7637593210402983,0.7681206342260387,0.7740175095271118,0.781229416879917,0.7895625601829734,0.7988495285443089,0.8089473255495179,0.8197346637371394,0.8311090735725464,0.8429841324617142,0.8552869610806938,0.8679560397024331,0.8809393451206534,0.8941927830218332,0.9076788802348161,0.9213656992316407,0.9352259393909155,0.949236193481873,0.9633763322894205,0.9776289946223926,0.9919791638354587,1.0064138153501208,1.0209216224832462,1.0354927102294038,1.0501184485596822,1.0647912783609297,1.0795045644063932,1.094252470775454,1.1090298549710984,1.1238321776572961,1.1386554254842864,1.153496044913295,1.1683508853132234,1.1832171498962558,1.1980923533001033
