,0.1,0.3020408163265306,0.5040816326530613,0.7061224489795919,0.9081632653061225,1.1102040816326533,1.3122448979591839,1.5142857142857145,1.716326530612245,1.9183673469387756,2.1204081632653065,2.322448979591837,2.5244897959183676,2.7265306122448982,2.928571428571429,3.1306122448979594,3.33265306122449,3.5346938775510206,3.736734693877551,3.938775510204082,4.140816326530612,4.3428571428571425,4.544897959183674,4.746938775510204,4.948979591836735,5.151020408163265,5.353061224489796,5.555102040816326,5.757142857142857,5.959183673469387,6.161224489795918,6.3632653061224485,6.5653061224489795,6.7673469387755105,6.969387755102041,7.171428571428572,7.373469387755102,7.575510204081633,7.777551020408163,7.979591836734694,8.181632653061225,8.383673469387755,8.585714285714285,8.787755102040816,8.989795918367347,9.191836734693878,9.393877551020408,9.595918367346938,9.79795918367347,10.0
1.3673469387755102,1.0214269237943898,1.059570811813997,1.114455554482061,1.2372486308356148,1.5061446689117222,2.0274564755144606,2.9367060659819,4.39971569395309,6.6136988811350435,9.808351447069708,14.24694253890097,20.227405661141603,28.083429705440295,38.185549980348576,50.94223924108787,66.8009987193164,86.2494491528962,109.81642181566022,138.073049547179,171.63385778252805,211.15785558205445,257.349626661144,310.9604204199887,372.78924297335226,443.68394818033937,524.54232867416,616.313206891899,719.9975261042806,836.6494414454382,967.3774109426781,1113.3452865462498,1275.7734051591096,1455.9396796666915,1655.1806899666701,1874.8927739987294,2116.5331187743323,2381.620851406482,2671.7381301394953,2988.5312353787626,3333.711660720524,3709.0572039816266,4116.4130582292955,4557.692902810904,5034.8799943837375,5550.028257944763,6105.263377860384,6702.783888896226,7344.862267246892,8033.846021565743,8772.15878399463
1.4081632653061225,1.0209977214094492,1.060338871289936,1.1205861598067317,1.254672267602215,1.5426459436576454,2.092763035060148,3.042577516769692,4.560032521386076,6.844551368915914,10.128128596539607,14.676420988378341,20.789838605261046,28.804635814491416,39.09400231961484,52.06915419018544,68.18042489153301,87.91835631453,111.81478980535857,140.44395719527745,174.42357183038902,214.41591960140627,261.1289499734196,315.3173670156646,377.7837204312873,449.3794965871135,531.0062095434134,623.6164920836707,728.2151867443475,845.8604368446538,977.6647775163111,1124.7962267333237,1288.4793763417404,1469.9964830894282,1670.6885596558316,1891.9564656817447,2135.2619987990793,2402.1289856606254,2694.144372969827,3012.959318510539,3360.2902821768052,3737.9201170026163,4147.699160191678,4591.546324147186,5071.450187501583,5589.470086146335,6147.7372042616835,6748.455665346429,7393.90362324769,8086.43435319068,8828.477342808443
1.4489795918367347,1.0205830562022655,1.0609569575911537,1.1260220186345598,1.2703263935794127,1.575618214810157,2.1519366226157373,3.138702794956574,4.705810977231555,7.054719512045015,10.41954186897371,15.068137674333816,21.30320374094789,29.463365097911872,39.924266020362055,53.09966105924209,69.44250607106991,89.44604924770479,113.64492214611431,142.61623071814125,176.9806463402707,217.40349684339697,264.59585754259047,319.3156422668652,382.3686943889447,454.6098778550305,536.9441682145673,630.3277436500119,735.7690760065984,854.3300218221068,987.1269133566279,1135.3316496223338,1300.1727874132393,1482.9366323349764,1684.9683298345535,1907.6729562301261,2152.516609740768,2421.0275015162283,2714.7970466667084,3035.4809552926204,3384.800323514364,3764.542724502083,4176.563299505437,4622.785848883371,5105.203923133879,5625.881913923776,6186.956145118449,6790.6359638116455,7439.2048313552295,8135.021414388955,8880.52067587021
1.489795918367347,1.0201825297934708,1.0614466318230662,1.1308514373446756,1.284428437673905,1.6054884142653234,2.2057124684794505,3.2262430513497287,4.838774993349517,7.246646534159069,10.685930352432514,15.426524595564842,21.773243909458877,30.066910468292278,40.68544500428449,54.04495783746379,70.60083990543417,90.84885379314238,115.32622476264501,144.61273178287524,179.33179855941,220.1515845642369,267.78607606552106,322.99617715737287,386.59080078961324,459.42795979754305,542.4158579317074,636.5139808876652,742.7341873357536,862.1417999508583,995.8566964421757,1145.0544005829859,1310.967173240413,1494.8851034051997,1698.1571992214667,1922.192479016483,2168.461062330437,2438.4952609461943,2733.8906699190757,3056.3072586066105,3407.470461698321,3789.1722702454717,4203.272322690847,4651.698995898518,5136.450496183603,5659.595950342046,6223.276496680364,6829.706376045437,7481.174022854257,8180.0431561237165,8928.753870500335
1.530612244897959,1.019795701022879,1.06182612526919,1.1351497322478972,1.2971642522426852,1.6326217877042402,2.254719843017235,3.3061923542673064,4.960400719008044,7.422424826027969,10.93015408511752,15.755378456836032,22.204879482278706,30.621521312843633,41.385341739998715,54.914643225048714,71.66708392890217,92.14076874183843,116.87534031327465,146.45307008153267,181.49994930360614,222.6867800849274,270.7302664091343,326.39410516783795,390.4900771903883,463.8791382736429,547.472510211732,642.2327718258272,749.1749499939069,869.3676106805256,1003.9339499665771,1154.052885079066,1320.9601454208705,1505.9493636005136,1710.3731664619252,1935.6442661142123,2183.2365509614283,2454.6861767323317,2751.592657510165,3075.619956762407,3428.497578370557,3812.0216576598864,4228.056052429211,4678.533433980665,5165.456378149456,5690.898456333646,6257.005326523897,6865.995824333261,7520.163054026936,8221.875479552042,8973.578015567355
1.5714285714285714,1.0194221026108703,1.0621109108987083,1.138981409084011,1.3086933866333066,1.6573321868430713,2.299499736606712,3.379405576181547,5.071957888955789,7.5838545312155325,11.154674061911727,16.057966772427175,22.60234571634348,31.132577739208077,42.03067450830118,55.71698354240278,72.65127924155962,93.33385391685215,118.30660882016164,148.1541451739369,183.5048552009616,225.03201315412096,273.4548663461687,329.53972617949483,394.1010591758909,468.0025780063192,552.1583325206775,647.5338007775683,755.1469800740634,876.0694779754735,1011.4276033451121,1162.4034573740662,1330.2360246109588,1516.2222639917222,1721.7181998693568,1948.1400130437037,2196.965131791213,2469.7333228947045,2768.0477826731426,3093.5762280113927,3448.051987390002,3833.2750919149544,4251.113366347441,4703.503520133632,5192.452238434438,5720.0372731552825,6288.408533975856,6899.789179379898,7556.47670768496,8260.844048072177,9015.340651616003
1.6122448979591835,1.0190612535987789,1.0623141662077242,1.1424019326573636,1.319153369879691,1.6798904261647631,2.3405192109276807,3.446621024475565,5.1745433877745475,7.732491072216753,11.36161712938727,16.33711392083116,22.9693041478204,31.60473188112089,42.62725359075945,56.45912917579078,73.56211299406442,94.43854489199177,119.63244123431312,149.7305859338645,185.36362148134478,227.20713997508255,275.98277415080304,332.45928841139596,397.45366985668045,471.83221931317473,556.5116423638603,652.4601403779521,760.6985015406618,882.3011918829684,1018.3974463113819,1170.1723596377137,1338.8679776088397,1525.7843879364725,1732.2808113269216,1959.776692510865,2209.752791273118,2483.7522734823933,2783.3818021210764,3110.312628314983,3466.2816823631374,3853.0926647675287,4272.617137262882,4726.79561384643,5217.638651807672,5747.227942758151,6317.717403661201,6931.33426786174,7590.380176116019,8297.232267621403,9054.34427104611
1.6530612244897958,1.0187126685903123,1.062447150068371,1.1454591717020763,1.3286632084656878,1.7005311070577551,2.378183115668103,3.508478913744807,5.2691086417611865,7.869683930982777,11.552828933234323,16.595271350666753,23.30893346552415,32.04202316991077,43.180124995557975,57.147291143591275,74.40713251429725,95.46390973689054,120.86362419928093,151.1951090778402,187.0911203671691,229.22942790986448,278.33390642628603,335.17562654432385,400.5739458291642,475.3975998130583,560.5657930250873,657.0492900209309,765.8715064126334,888.1095998983715,1024.8955612922193,1177.417305553919,1346.919762818643,1534.7059694267668,1742.1381589536293,1970.638853239304,2221.691953418367,2496.8438309496605,2797.704418646062,3125.9483017042494,3483.3158087344727,3871.6141027903136,4292.718272398457,4748.57242258846,5241.190765922513,5772.658713525218,6345.133966113333,6960.847605025565,7622.105183252323,8331.287816465492,9090.853274048179
1.693877551020408,1.0183758645625973,1.0625195111185457,1.1481945848063915,1.3373262583667476,1.7194582207094842,2.4128437066807122,3.565536526829761,5.356482097176167,7.996608468976657,11.729917358492118,16.834575176754605,23.624004059334283,32.44797289610645,43.69368836101851,57.78688594185693,75.19292097001424,96.41785965025602,122.00957009048795,152.55881333152257,188.70033437684657,231.1139532223875,280.5256558862808,337.7086854386373,403.48463303130893,478.7245289276577,564.3499335323199,661.3340284209767,770.702707370117,893.5356673868084,1030.9674997384607,1184.1887809825962,1354.4471639966127,1543.0484690075566,1751.3577746218816,1980.8005088552213,2232.863540162158,2509.0962684659835,2811.111716188471,3140.5876192796372,3499.2675182475186,3888.961849187927,4311.549034814221,4768.97657548708,5263.262140244258,5796.494657830367,6370.835407726619,6988.519111180623,7651.85502223613,8363.22801876282,9125.09969348603
1.7346938775510203,1.018050365827633,1.0625395413394498,1.150644198669804,1.3452325953157687,1.736849772002995,2.4448085824526973,3.618280723148628,5.437387763104067,8.114292173628803,11.894288358096116,17.05689368170976,23.91693950127093,32.82566219494528,44.171794192029864,58.38265500272016,75.92524224787701,97.30732268879359,123.07852325696257,153.83142208384277,190.20263953062644,232.87392921800605,282.5732690559413,340.0759522734266,406.20567844825666,481.8356445367957,567.8896359037417,665.3431173518965,775.2243241519292,898.615353072147,1036.6532534082583,1190.5311180131437,1361.4991743266182,1550.865875405205,1759.9989909518943,1990.3266983459148,2243.338673672504,2520.587182752666,2823.6881721729496,3154.3223603152032,3514.2363283863556,3905.2436114481693,4329.225789447015,4788.133578243639,5283.987920642928,5818.881077423681,6394.977718368359,7014.516013292877,7679.808723076352,8393.244290690891,9157.287932231317
1.7755102040816326,1.0177357075849094,1.0625143855104218,1.1528394188862605,1.3524609804138208,1.7528616141371394,2.4743472652098806,3.6671383096623127,5.512460584168296,8.223636415812265,12.047175651856207,17.263866689506656,24.18986750568164,33.17779668677772,44.61782445843691,58.93876371531373,76.60916105084212,98.13838778700244,124.07773100408855,155.02148457047454,191.6080401723821,234.52097834364707,284.4901594954866,342.29281494626673,408.7546379512678,484.7508747324536,571.207415508236,669.1018855232444,779.46473607809,903.3803355591358,1041.9880604682603,1196.4833864526283,1368.118979334453,1558.2057861407693,1768.1141261331938,1999.274781837696,2253.1800900743674,2531.3850329871802,2835.5083290737666,3167.233524215171,3528.3100827056332,3920.55447828234,4345.8512851552005,4806.154269036616,5303.487478171237,5839.946334365745,6417.698724018597,7038.986089149816,7706.124518430743,8421.50583821382,9187.598703562324
1.816326530612245,1.0174314384009553,1.0624502149637984,1.1548077049531582,1.3590804976570132,1.7676306434778446,2.501696683699618,3.712484680254765,5.582259245491168,8.325434571939144,12.18966546207842,17.456938358105127,24.44466237169876,33.5067603137892,45.03475972432364,59.458883902033634,77.24914293420203,98.91642472642994,125.0135860324038,156.13654348366228,192.9253646193633,236.06535891605097,286.28816881742245,344.3728607640957,411.1470162233749,487.4878227190194,574.3231648610085,672.6327153753112,783.4490261336497,907.8586191832703,1047.003077776706,1202.0801374015487,1374.34477681021,1565.110309049696,1775.749472491365,2007.6955218607009,2262.443319267081,2541.5504252335368,2846.6381897265283,3179.3928431857025,3541.566587553673,3934.9786873057715,4361.516560479826,4823.136869705922,5321.866613236178,5859.804215974505,6439.120620506363,7062.060378128552,7730.942739878963,8448.162747566359,9216.192324800108
1.8571428571428572,1.0171371218724505,1.062352372314034,1.156573134652232,1.3651519241038372,1.7812774731556569,2.527065761331498,3.754651044959148,5.647276886937356,8.420387186502824,12.322717208997172,17.63738461563395,24.682980493265575,33.81466038415036,45.42523531571946,59.946262830343905,77.8491380151015,99.64618453154387,125.89174564546349,157.1832752566605,194.1624289287099,237.5161549187283,287.977785207141,346.32812652744946,413.396551395997,490.0620891417376,577.2545169360008,675.9554508222608,787.1994367459013,912.0750415839852,1051.725944175018,1207.3520263487187,1380.2104639557829,1571.616817897654,1782.9461251562857,2015.6339898239116,2271.177674132814,2551.1371894850854,2857.136387482402,3190.864050955782,3554.0749849953672,3948.591107980172,4376.302542607862,4839.168706924519,5339.219405354406,5878.5559197297425,6459.35210032045,7083.855456863942,7754.388249594882,8473.348580274958,9243.211483222622
1.8979591836734693,1.0168523376696277,1.062225492478264,1.1581568778597997,1.3707288811091118,1.7939086798861539,2.5506392719829427,3.7939305050905343,5.707950106566012,8.50911471319947,12.447180900980989,17.80633621486763,24.906290198550394,34.10336542422123,45.791588522340014,60.403781211401515,78.41265132770239,100.33188385510812,126.71723195482016,158.16760799514267,195.3261745812497,238.88143558495202,289.5683271744641,348.1693088441717,415.5154544443974,492.4875432111696,580.0171507959873,679.0877402955892,790.7357532817186,916.0517008308932,1056.1812545541675,1212.326337626906,1385.746215818544,1577.7585885223596,1789.7406797852366,2023.130329337433,2279.4270836223523,2560.193286826301,2867.055171908266,3201.7039516296713,3565.8969095841576,3961.4584912273363,4390.281394906561,4854.327662890702,5355.629772399902,5896.291726635355,6478.4901458090535,7104.475358173577,7776.572491051851,8497.182561866917,9268.783569171681
1.9387755102040816,1.016576682111087,1.0620736042460872,1.159577595869052,1.3758588054487657,1.8056186997312034,2.5725810935065128,3.8305831793759944,5.764666557519089,8.592168265460357,12.563811807836458,17.96479818616315,25.115896928602233,34.37453711972858,46.135898430297075,60.83400214700965,78.94280220228218,100.97727620401156,127.49451646534268,159.09482103443528,196.42278472423115,240.16839014222086,291.06809872021074,349.90594174409074,417.5146113835994,494.77655172209353,582.6250497863123,682.0453265761472,794.0756280944058,919.8083163765825,1060.3909605206213,1217.0274277166868,1390.9789742769271,1583.5653366652468,1796.165822527066,2030.220401719092,2287.23079733909,2568.7615767556404,2876.4412426379154,3211.963323985437,3577.087467157856,3973.6405269047054,4403.517657395174,4868.683403247876,5371.172790560616,5913.092417940155,6496.62154753197,7124.013196050035,7797.595225806583,8519.771435741874,9293.022652453941
1.9795918367346939,1.0163097683863718,1.0619002158246653,1.1608517791846704,1.3805837716197327,1.8164914337957099,2.593036963657958,3.8648405461983084,5.817771383222056,8.670038723114942,12.67328289061013,18.1136663165552,25.312964567679103,34.62965737635919,46.46001967038814,61.239212602741006,79.44237458134212,101.58571229883214,128.227591762335,159.96962932322495,197.45778270689345,241.38344204251615,292.4845208928198,351.54654728385003,419.40375473473637,496.9401732874621,585.0907205366279,684.8422926592226,797.2348554443859,923.3625353231796,1064.3747103983508,1221.477101474103,1395.9328630858572,1589.0636745300271,1802.2508308937772,2036.9363340847945,2294.623983861059,2576.8804688606006,2885.336457631279,3221.6876896605354,3587.696066405177,3985.1907423211287,4416.069215893206,4882.298420664886,5385.91581626807,5929.030479452852,6513.824195117277,7142.552547337123,7817.546010395659,8541.211039813425,9316.03116337796
2.020408163265306,1.0160512265159425,1.0617083871288548,1.1619940342838186,1.3849411906458176,1.826601613234325,2.612136823190292,3.8969091355431194,5.867572688977652,8.743164475601153,12.77619537071029,18.25374116255813,25.49853358212107,34.8700513328659,46.765611120516716,61.62145868282195,79.91385981932133,102.16019142111281,128.92003250061973,160.7962552213575,198.436115927701,242.53234617465105,293.8242437576016,353.0987637421076,421.19160949364976,498.9883237074044,587.4253794380076,687.4912711293248,800.2276056442151,926.7301932943019,1068.1501388697343,1225.6949326689614,1400.6295415284917,1594.2774998526668,1808.0220006434229,2043.30698653006,2301.6382407990122,2584.584478423608,2893.778437093843,3230.917968246142,3597.7671280931345,3996.1572686534096,4427.98812878129,4895.228925196601,5399.9194435144345,5944.171129274918,6530.168178972971,7160.168631088089,7836.505457114097,8561.587652588938,9337.901328124393
2.061224489795918,1.0158007031176743,1.0615007910654384,1.1630173278795162,1.388964405995012,1.8360159637230231,2.6299968150176247,3.9269736792428502,5.914346210939674,8.811938029592998,12.873087749398627,18.385740009030265,25.67353650140646,35.096907003457645,47.05416040589308,61.98257574296783,80.35949322224978,102.70340525438655,129.57504748287266,161.5784898138162,199.36222744570614,243.62027189917904,295.09324204678603,354.56945514276066,422.88601785278394,500.92991728375375,589.6391120135494,690.0036231208011,803.0666252146541,929.9255374645393,1071.7331146299355,1229.698538090142,1405.0885068740395,1599.2283286898637,1813.5030109549657,2049.3583518255823,2308.3020312266062,2591.9047018813444,2901.8010803412953,3239.6910380159056,3607.340692202349,4006.5834971152804,4439.32133491661,4907.525606745272,5413.238323746987,5958.573198104036,6545.716734065011,7176.929318974602,7854.546314303354,8580.97914667744,9358.716398908407
2.1020408163265305,1.0155578610331806,1.061279765645485,1.1639331956600867,1.3926832034441727,1.8447942021984878,2.646720995724315,3.955199808190456,5.958339313900214,8.876711667058382,12.964443531538217,18.510307110648437,25.838811176900165,35.311292101773965,47.327004885486794,62.32421418675899,80.78128535258124,103.21777544798155,130.19552428579237,162.3197454564173,200.2401173575984,244.6518742241828,296.29689715788993,355.9648051570789,424.4940461465141,502.7729880071344,591.7410096058175,692.3895918251494,805.7634085931892,932.9614179132386,1075.1379528936054,1233.5038127773748,1409.3273539721717,1603.935581079933,1818.7152379266684,2055.1138985922316,2314.6410584400887,2598.8692251470793,2909.435009733191,3248.040217591316,3616.4529395170325,4016.5086427383585,4450.111261945522,4919.234290320735,5425.921870567954,5972.2898859426505,6560.527051281566,7192.896004032497,7871.734395284055,8599.455980795436,9378.551712026163
2.142857142857143,1.0153223788550125,1.0610473584265387,1.1647519212258592,1.396124248705452,1.8529898927771968,2.662402805579355,3.981736369243551,5.999774425661759,8.937802306253282,13.050697861731736,18.628022491872038,25.995112175277363,35.514168499146166,47.58534968903913,62.64786163864617,81.18104893955342,103.70548591101013,130.7840676296959,163.02310095948724,201.07339558122501,245.63135502248105,297.4400676873252,357.29039788609305,426.022076865151,504.524793836666,593.7392870083695,694.6584346133277,808.3283459397047,935.8494523605339,1078.37759836348,1237.125132580612,1413.3619988181626,1608.4168270863047,1823.6780246289081,2060.5948669533127,2320.678588860098,2605.5034754728404,2916.7079532678913,3255.9956811041343,3625.1366412527627,4025.968230427035,4460.396350812049,4930.396501094507,5438.014867492486,5985.369414785202,6574.650977342768,7208.124350155977,7888.129379866061,8617.082055794468,9397.475600972593
2.183673469387755,1.0150939503863043,1.060805364518984,1.165482689935621,1.3993114641957665,1.8606511840236226,2.677126335075029,4.006717421704438,6.038851996731904,8.995495691210065,13.132243244191123,18.73940953249383,26.143120600470453,35.706404689773784,47.83028326912411,62.95486206407619,81.56042208678625,104.16851066577891,131.34303247571432,163.6913405671549,201.86532739633262,246.56251585491566,298.5271502997755,358.55128758275447,427.4758880804313,506.1919067238901,595.6413840284852,696.8185371236102,810.7708507824628,938.6001684518146,1081.463783281774,1240.5755291555588,1417.206871719256,1612.6879994115975,1828.4089144937182,2065.8205240789275,2326.43573116248,2611.830525651333,2923.6450753939234,3263.5848172099254,3633.4215479200284,4034.9945153756926,4470.211509488921,4941.049953262032,5449.557993817415,5997.855593427312,6588.13562054356,7222.664940827389,7903.785508179166,8633.915455768183,9415.550187062385
2.224489795918367,1.0148722840570592,1.06055535917501,1.1661337215593992,1.4022663543626426,1.86782144590228,2.69096741942796,4.030263962888417,6.075753058698459,9.050050013505953,13.209434487958793,18.84494152647191,26.28345258699421,35.8887865707756,48.06279085213396,63.246432308222104,81.92088834879478,104.60863794597566,131.8745526640243,164.32698768910313,202.6188728590445,247.44880369311753,299.562132421795,359.7520590165211,428.86072221947694,507.7802905733494,597.4540534510959,698.8775120857141,813.0994706000056,941.2231270363468,1084.407164386451,1243.866841621142,1420.8750847201127,1616.7635777017017,1832.9238536526507,2070.8083857578767,2331.931678330242,2617.871357840313,2930.2692639461357,3270.8325405229925,3641.3347266931833,4043.6168478557793,4479.5885067163945,4951.228974316956,5460.588281065467,6009.788307765781,6601.023876647349,7236.563842395013,7918.752183178754,8650.00909168348,9432.832066138746
